Company Name,Executive First Name,Executive Last Name,Address,City,State,Phone Number Combined,Primary SIC Description,SIC Code 1 Description,SIC Code 2 Description,Location Sales Volume Actual,Metro Area 1,Address1,lat,lon
Lee's Wigs,Taisoon,Lee,1089 Baxter St,Athens,GA,(706) 549-2392,Cosmetics & Perfumes-Retail,Cosmetics & Perfumes-Retail,,"$417,000 ",Athens-Clark,1089 Baxter St,33.9460391,-83.4016673
"Lee, Dongwook Phd",Dongwook,Lee,3939 Roswell Rd # 200,Marietta,GA,(470) 956-3940,Psychologists,Psychologists,,"$64,000 ",Atl-Ss-Rswl,3939 Roswell Rd,33.9509283,-84.5197457
"Lee, Gunwoo",Gunwoo,Lee,10710 State Bridge Rd,Alpharetta,GA,(770) 346-8432,Pharmacists,Pharmacists,,$0 ,Atl-Ss-Rswl,10710 State Bridge Rd,34.0562415,-84.2316695
"Lee, Han",Han,Lee,5370 Laurel Springs Pkwy,Suwanee,GA,(678) 947-6614,Pharmacists,Pharmacists,,$0 ,Atl-Ss-Rswl,5370 Laurel Springs Pkwy,34.085240850000005,-84.16141824069027
"Lee, Jeong Do",Jeong,Lee,677 Church St NE,Marietta,GA,(770) 793-5000,Physicians & Surgeons,Physicians & Surgeons,,"$172,000 ",Atl-Ss-Rswl,677 Church St NE,33.968694625,-84.550337625
"Lee, Jihwan Dpt",Jihwan,Lee,3473 Old Norcross Rd # 306,Duluth,GA,(646) 500-0538,Physical Therapists,Physical Therapists,,"$49,000 ",Atl-Ss-Rswl,3473 Old Norcross Rd,,
"Lee, Kyungmi",Kyungmi,Lee,1162 West Ave,Cartersville,GA,(770) 606-1260,Pharmacists,Pharmacists,,"$55,000 ",Atl-Ss-Rswl,1162 West Ave,34.156631408741156,-84.8171319186725
Leehyunjae Academy,Hyun,Lee,1295 Old Ptree Rd NW # 290,Suwanee,GA,(770) 814-8522,Schools,Schools,,$0 ,Atl-Ss-Rswl,1295 Old Ptree Rd NW,,
Leetek America Inc,Sung,Lee,530 Hglnd Sta Dr # 2003,Suwanee,GA,(678) 714-2161,Beepers-Equipment Service & Repair,Beepers-Equipment Service & Repair,Intercommunication Eqpt Systs/Svc (Whls),"$4,295,000 ",Atl-Ss-Rswl,530 Hglnd Sta Dr,,
M & M Headgear Inc,Dongwon,Lee,1630 Satellite Blvd # 530,Duluth,GA,(770) 271-8987,Beauty Salons-Equipment & Supplies (Whls),Beauty Salons-Equipment & Supplies (Whls),Hats Caps & Millinery (Mfrs),"$3,025,000 ",Atl-Ss-Rswl,1630 Satellite Blvd,,
M A Industries Inc,Minna,Lee,303 Dividend Dr,Peachtree City,GA,(770) 487-7761,Plastics-Raw Mtrls/Powder/Resin-Mfrs,Plastics-Raw Mtrls/Powder/Resin-Mfrs,Manufacturers,"$79,512,000 ",Atl-Ss-Rswl,303 Dividend Dr,33.385085664176806,-84.58304571455028
Macon Fashion Beauty Supply,Kun,Lee,563 Cherry St,Macon,GA,(478) 743-2902,Cosmetics & Perfumes-Retail,Cosmetics & Perfumes-Retail,,"$135,000 ",Macon,563 Cherry St,32.83635129612113,-83.62842457825269
Madewell Products Corp,Kin,Lee,7561 Industrial Ct,Alpharetta,GA,(770) 475-8199,Coatings-Protective-Manufacturers,Coatings-Protective-Manufacturers,,"$905,000 ",Atl-Ss-Rswl,7561 Industrial Ct,,
Manhattan,Beom,Lee,2929 Turner Hill Rd # 1470,Lithonia,GA,Not Available,Clothing-Retail,Clothing-Retail,Men's Clothing & Furnishings-Retail,"$606,000 ",Atl-Ss-Rswl,2929 Turner Hill Rd,,
Manhattan Men's Wear,Dong,Lee,3450 Wrightsboro Rd,Augusta,GA,(706) 736-6595,Men's Clothing & Furnishings-Retail,Men's Clothing & Furnishings-Retail,,"$487,000 ",Augusta,3450 Wrightsboro Rd,33.46784790248737,-82.07848368413977
Metro By T-Mobile Auth Rtlr,Yong,Lee,450 Hurri Shls Rd NW # 6,Lawrenceville,GA,(770) 237-3212,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$247,000 ",Atl-Ss-Rswl,450 Hurri Shls Rd NW,,
Metro By T-Mobile Auth Rtlr,Eun,Lee,637 S Marietta Pkwy SE,Marietta,GA,(770) 218-9929,Cellular Telephones (Services),Cellular Telephones (Services),Authorized Retailer-Cellular Services,"$1,835,000 ",Atl-Ss-Rswl,637 S Marietta Pkwy SE,33.94334940215238,-84.53393766263319
Miss Art Inc,Eun,Lee,3145 Gateway Dr # F,Peachtree Corners,GA,(770) 409-2466,Beauty Salons-Equipment & Supplies (Whls),Beauty Salons-Equipment & Supplies (Whls),,"$3,025,000 ",Atl-Ss-Rswl,3145 Gateway Dr,,
Modern Nails,Nu,Lee,3059 Lawrenceville Hwy # E,Lawrenceville,GA,(770) 717-0305,Manicuring,Manicuring,,"$129,000 ",Atl-Ss-Rswl,3059 Lawrenceville Hwy,33.922428,-84.085591
Modern Nails,Pham,Lee,7307 Hodgson Memorial Dr # C,Savannah,GA,(912) 352-9828,Manicuring,Manicuring,,"$70,000 ",Savannah,7307 Hodgson Memorial Dr,32.0026262,-81.1133029
Montrose Brookhaven,Soo,Lee,3078 Clairmont Rd NE,Brookhaven,GA,(404) 633-8339,Apartments,Apartments,,"$660,000 ",Atl-Ss-Rswl,3078 Clairmont Rd NE,33.84786435714286,-84.31556342857144
Morning Chiropractic,Jong,Lee,5430 Jimmy Carter Blvd # 200,Norcross,GA,(770) 451-0400,Chiropractors DC,Chiropractors DC,,"$175,000 ",Atl-Ss-Rswl,5430 Jimmy Carter Blvd,33.9171696,-84.2094819
Mountain Park Cleaners,Ho,Lee,1227 Rockbridge Rd # 202,Stone Mountain,GA,(770) 931-8944,Cleaners,Cleaners,,"$279,000 ",Atl-Ss-Rswl,1227 Rockbridge Rd,33.8401464,-84.1325485
Mr Pj's Buffalo Wings,Kang,Lee,4040 Chapel Hill Rd # B,Douglasville,GA,(770) 942-5757,Restaurants,Restaurants,Foods-Carry Out,"$357,000 ",Atl-Ss-Rswl,4040 Chapel Hill Rd,33.696240022886386,-84.71593817113795
Mt Vernon Cleaners,Youngtae,Lee,1594 Mount Vernon Rd # 2,Dunwoody,GA,(770) 396-1151,Cleaners,Cleaners,,"$547,000 ",Atl-Ss-Rswl,1594 Mount Vernon Rd,33.946037921114815,-84.33458967425375
Myung Dong Barber Shop,Young,Lee,3182 Steve Reyn Blvd # 107,Duluth,GA,(770) 279-9777,Barbers,Barbers,,"$108,000 ",Atl-Ss-Rswl,3182 Steve Reyn Blvd,,
Nail Fervour,Yang,Lee,3320 Sugarloaf Pkwy # 110,Lawrenceville,GA,(770) 339-8305,Manicuring,Manicuring,,"$214,000 ",Atl-Ss-Rswl,3320 Sugarloaf Pkwy,33.9200644,-84.01528233151694
Nail USA,Hong,Lee,227 Sandy Springs Pl # E,Atlanta,GA,(404) 255-2878,Manicuring,Manicuring,,"$148,000 ",Atl-Ss-Rswl,227 Sandy Springs Pl,,
Nat Travel & Tours,Chow,Lee,2625 Piedmont Rd NE # 56,Atlanta,GA,(404) 321-6878,Travel Agencies & Bureaus,Travel Agencies & Bureaus,,"$184,000 ",Atl-Ss-Rswl,2625 Piedmont Rd NE,33.8262131,-84.3659587
New Fashion Cleaners,Sam S,Lee,4148 Jiles Rd NW,Kennesaw,GA,(770) 792-7778,Cleaners,Cleaners,,"$144,000 ",Atl-Ss-Rswl,4148 Jiles Rd NW,,
Niko Niko Sushi Restaurant,Chin,Lee,3260 Buford Dr # 30,Buford,GA,(770) 614-3442,Restaurants,Restaurants,,"$525,000 ",Atl-Ss-Rswl,3260 Buford Dr,34.080109936416186,-83.98623363583815
Noah Wood LLC,Yong,Lee,3987 Isaac Ct,Lilburn,GA,(770) 837-6929,Wood Products,Wood Products,,"$124,000 ",Atl-Ss-Rswl,3987 Isaac Ct,,
Noble Hair & Beauty Supply,Seon,Lee,1690 Pdr Spgs Rd SW # 207,Marietta,GA,(770) 427-9717,Cosmetics & Perfumes-Retail,Cosmetics & Perfumes-Retail,Beauty Salons,"$252,000 ",Atl-Ss-Rswl,1690 Pdr Spgs Rd SW,,
OK Beauty Land,Choong,Lee,2389 Wesley Chapel Rd # 102,Decatur,GA,(770) 987-7777,Beauty Salons,Beauty Salons,Cosmetics & Perfumes-Retail,"$67,000 ",Atl-Ss-Rswl,2389 Wesley Chapel Rd,,
Olympic Fencers Club Fencng,Sun Young,Lee,10900 Medlock Bridge Rd # 304a,Duluth,GA,(678) 957-8348,Clubs,Clubs,,$0 ,Atl-Ss-Rswl,10900 Medlock Bridge Rd,,
Oral Cosmetic Dental Ceramics,Jin,Lee,2440 Sandy Plns Rd # 4-100,Marietta,GA,(770) 578-1714,Laboratories-Dental,Laboratories-Dental,,"$536,000 ",Atl-Ss-Rswl,2440 Sandy Plns Rd,,
Oxford Cleaners,Jin,Lee,506 Moreland Ave NE # C,Atlanta,GA,(404) 525-4117,Cleaners,Cleaners,,"$203,000 ",Atl-Ss-Rswl,506 Moreland Ave NE,33.76807735,-84.34952027388405
Pacific Imports,Phat,Lee,4825 Fulton Industrial Blvd SW,Atlanta,GA,(404) 472-9466,Furniture-Dealers-Wholesale,Furniture-Dealers-Wholesale,,"$10,680,000 ",Atl-Ss-Rswl,4825 Fulton Industrial Blvd SW,33.75377765,-84.54885920738171
Panda Express,Jae,Lee,3200 Holcomb Brg Rd # 650a,Norcross,GA,(678) 969-0028,Restaurants,Restaurants,Foods-Carry Out,"$787,000 ",Atl-Ss-Rswl,3200 Holcomb Brg Rd,,
Park Juns Beauty Lab Inc,Eun,Lee,2472 Pleasant Hill Rd # 202,Duluth,GA,(770) 476-0600,Beauty Salons,Beauty Salons,,"$214,000 ",Atl-Ss-Rswl,2472 Pleasant Hill Rd,34.0045308,-84.1700046
Piccolo Hearing,Jong,Lee,5430 Jimmy Carter Blvd # 200,Norcross,GA,(770) 451-0400,Hearing Aids,Hearing Aids,,"$247,000 ",Atl-Ss-Rswl,5430 Jimmy Carter Blvd,33.9171696,-84.2094819
Pro Care Cleaners,Wan,Lee,1683 Broomfield Way,Lawrenceville,GA,(770) 995-6700,Cleaners,Cleaners,,"$186,000 ",Atl-Ss-Rswl,1683 Broomfield Way,,
Q Cleaners,Hyun,Lee,12035 Highway 92 # 800,Woodstock,GA,(770) 516-5525,Cleaners,Cleaners,,"$151,000 ",Atl-Ss-Rswl,12035 Highway 92,34.0886572,-84.4860545
Q Seafood,Kue,Lee,3370 Sugarloaf Pkwy,Lawrenceville,GA,(470) 514-5866,Restaurants,Restaurants,Seafood-Retail,"$525,000 ",Atl-Ss-Rswl,3370 Sugarloaf Pkwy,33.92241213399811,-84.01686591753499
Rapha Chiropractic,Sangsoo,Lee,2148 Duluth Highway 120,Duluth,GA,(770) 545-8242,Chiropractors DC,Chiropractors DC,,$0 ,Atl-Ss-Rswl,2148 Duluth Highway 120,33.9785358,-84.09429436088483
Red-Green Brazilian Steakhouse,Gyu,Lee,5979 Buford Hwy NE # B1,Atlanta,GA,(678) 710-0888,Restaurants,Restaurants,,"$155,000 ",Atl-Ss-Rswl,5979 Buford Hwy NE,,
Rehrig Pacific Co,Way,Lee,1000 Raco Ct,Lawrenceville,GA,(770) 339-9888,Plastics & Plastic Products (Mfrs),Plastics & Plastic Products (Mfrs),Exporters (Whls),"$31,052,000 ",Atl-Ss-Rswl,1000 Raco Ct,33.959513,-84.02426
S & H Food Mart,Jang,Lee,5904 Bells Ferry Rd,Acworth,GA,(770) 485-2033,Service Stations-Gasoline & Oil,Service Stations-Gasoline & Oil,Convenience Stores,"$1,781,000 ",Atl-Ss-Rswl,5904 Bells Ferry Rd,,
S H Lee Tax & Financial LLC,Seok,Lee,2174 Pleasant Hill Rd # 204a,Duluth,GA,(770) 817-2820,Tax Return Preparation & Filing,Tax Return Preparation & Filing,Accountants,"$50,000 ",Atl-Ss-Rswl,2174 Pleasant Hill Rd,34.0045308,-84.1700046
Saigon Restaurant Group,Binh,Lee,5675-C Oakbrook Pkwy # C,Norcross,GA,(770) 368-0633,Restaurants,Restaurants,Restaurant Management,"$158,000 ",Atl-Ss-Rswl,5675-C Oakbrook Pkwy,,
Samuel Presbyterian Church,Jaewon,Lee,2140 Lawrenceville Suwanee Rd,Suwanee,GA,(470) 294-1048,Churches,Churches,,$0 ,Atl-Ss-Rswl,2140 Lawrenceville Suwanee Rd,34.0297482,-84.0481032
Savannah College-Art-Design,Eun,Lee,516 Drayton St,Savannah,GA,(912) 525-5100,University-College Dept/Facility/Office,University-College Dept/Facility/Office,,$0 ,Savannah,516 Drayton St,32.069138499999994,-81.0937990739058
Sawnee Family Dentistry PC,Joon,Lee,3275 Market Place Blvd # 225,Cumming,GA,(770) 889-0061,Dentists,Dentists,,"$334,000 ",Atl-Ss-Rswl,3275 Market Place Blvd,34.20959105,-84.11647005
Shinhan Bank America,Moo,Lee,2170 Pleasant Hill Rd,Duluth,GA,(678) 512-8200,Banks,Banks,,"$2,115,000 ",Atl-Ss-Rswl,2170 Pleasant Hill Rd,34.0045308,-84.1700046
Sign Planet,Eun,Lee,6590 Sugarloaf Pkwy # 203,Duluth,GA,(770) 622-2444,Signs & Advertising Specialties (Mfrs),Signs & Advertising Specialties (Mfrs),,"$218,000 ",Atl-Ss-Rswl,6590 Sugarloaf Pkwy,34.0149595,-84.1123261
Snowwhite Cleaners-Alterations,Myong,Lee,2351 Jonesboro Rd,Hampton,GA,(678) 583-0446,Cleaners,Cleaners,,"$120,000 ",Atl-Ss-Rswl,2351 Jonesboro Rd,,
Sooji Nails & Spa,Kyeong,Lee,6380 Powers Ferry Rd,Sandy Springs,GA,(770) 933-5599,Spas-Beauty & Day,Spas-Beauty & Day,Manicuring,"$394,000 ",Atl-Ss-Rswl,6380 Powers Ferry Rd,33.9035205,-84.4361539
Subhani & Subhani,Jae,Lee,17 Exec Park Dr NE # 225,Atlanta,GA,(404) 634-2700,Attorneys,Attorneys,Immigration & Naturalization Services,"$815,000 ",Atl-Ss-Rswl,17 Exec Park Dr NE,,
Sugarloaf Korean Baptist Chr,Eun Sung,Lee,1664 Old Peachtree Rd NW,Suwanee,GA,(770) 934-9397,Churches,Churches,Federal Government Contractors,$0 ,Atl-Ss-Rswl,1664 Old Peachtree Rd NW,34.0266527,-84.045297
Sushi Yucha,Pon,Lee,1197 Old Peachtree Rd NW,Suwanee,GA,(678) 475-1113,Restaurants,Restaurants,,"$315,000 ",Atl-Ss-Rswl,1197 Old Peachtree Rd NW,34.0027993,-84.0823038
Texas Roadhouse,Chih,Lee,23 W Montgomery Xrd,Savannah,GA,(912) 961-5650,Restaurants,Restaurants,Foods-Carry Out,"$4,102,000 ",Savannah,23 W Montgomery Xrd,,
Tiger Cupbob & Wings,Kai,Lee,3675 Satellite Blvd,Duluth,GA,(678) 580-5284,Korean Foods,Korean Foods,Restaurants,$0 ,Atl-Ss-Rswl,3675 Satellite Blvd,,
Tower Cleaners,Kye,Lee,795 Hammond Dr # 32a,Sandy Springs,GA,(404) 255-5898,Cleaners,Cleaners,Laundries,"$68,000 ",Atl-Ss-Rswl,795 Hammond Dr,33.9187668,-84.3489771
Trans World Logitec Inc,Sangwoo,Lee,1 Skc Dr,Covington,GA,(678) 342-1651,Trucking-Motor Freight,Trucking-Motor Freight,Freight-Forwarding,"$763,000 ",Atl-Ss-Rswl,1 Skc Dr,,
TSS Training Inc,Tao,Lee,349 Decatur St SE,Atlanta,GA,(404) 390-3292,Training Consultants,Training Consultants,,"$433,000 ",Atl-Ss-Rswl,349 Decatur St SE,33.7497186,-84.3787121
U-Haul Neighborhood Dealer,Choon,Lee,1885 Lville Swanee Rd # 180,Lawrenceville,GA,(678) 442-0445,Truck Renting & Leasing,Truck Renting & Leasing,Moving-Self-Service,"$815,000 ",Atl-Ss-Rswl,1885 Lville Swanee Rd,,
US 1 Taekwondo,Jaeho,Lee,4009 Winder Hwy # 205,Flowery Branch,GA,(404) 396-2777,Martial Arts Instruction,Martial Arts Instruction,,"$55,000 ",Gainesville,4009 Winder Hwy,,
US Nail,Can,Lee,2769 Chastn Mdws Pkwy # 80,Marietta,GA,(770) 792-2255,Manicuring,Manicuring,,"$89,000 ",Atl-Ss-Rswl,2769 Chastn Mdws Pkwy,,
V Nails,Han,Lee,5200 Dallas Hwy # 240,Powder Springs,GA,(770) 792-8223,Manicuring,Manicuring,Federal Government Contractors,"$177,000 ",Atl-Ss-Rswl,5200 Dallas Hwy,,
Valvoline Express Care,Dat,Lee,3255 N Henry Blvd,Stockbridge,GA,(770) 507-7545,Automobile Lubrication Service,Automobile Lubrication Service,Car Washing & Polishing,"$98,000 ",Atl-Ss-Rswl,3255 N Henry Blvd,33.5483213,-84.2525356
Y J Lee Gastroenterology,Jeong,Lee,3400 Mcclure Bridge Rd # Ab,Duluth,GA,(678) 473-1445,Physicians & Surgeons,Physicians & Surgeons,,"$717,000 ",Atl-Ss-Rswl,3400 Mcclure Bridge Rd,34.004247,-84.157134
Yes Cleaners,Young,Lee,3550 S Bogan Rd # 900,Buford,GA,(678) 546-1191,Cleaners,Cleaners,,"$93,000 ",Atl-Ss-Rswl,3550 S Bogan Rd,34.080846311321,-83.98410924044995
Yesac Georgia Corp,Jin Weon,Lee,820 Old Hutchinson Mill Rd,Lagrange,GA,(706) 845-8590,Business Services NEC,Business Services NEC,Assembly & Fabricating Service (Mfrs),"$2,518,000 ",Lagrange,820 Old Hutchinson Mill Rd,32.97975447666563,-85.04964964555914
Zen Ramen & Sushi Burrito,Kwang,Lee,115 Washington St NE,Gainesville,GA,(678) 696-5739,Restaurants,Restaurants,,"$378,000 ",Gainesville,115 Washington St NE,,
American Deli,Hye,Im,3570 Memorial Dr # 103a,Decatur,GA,(404) 289-0007,Restaurants,Restaurants,Foods-Carry Out,"$258,000 ",Atl-Ss-Rswl,3570 Memorial Dr,,
Centro Hopkins Chiro-Naet,Phillip,Im,2645 N Berk Lk Rd NW # 126,Duluth,GA,(678) 687-8766,Chiropractors DC,Chiropractors DC,,"$262,000 ",Atl-Ss-Rswl,2645 N Berk Lk Rd NW,,
Centro Hopkins Chiro/Holistic,Phillip,Im,2645 N Berk Lk Rd NW # 126,Duluth,GA,(678) 571-7140,Chiropractors DC,Chiropractors DC,,"$175,000 ",Atl-Ss-Rswl,2645 N Berk Lk Rd NW,,
El Gran Rico Pollaso LLC,Harry,Im,7836 Tara Blvd # B,Jonesboro,GA,(770) 629-4522,Restaurants,Restaurants,,"$103,000 ",Atl-Ss-Rswl,7836 Tara Blvd,33.5311214,-84.3638002
Im Phillip,Phillip,Im,2645 N Berk Lk Rd NW # D-126,Duluth,GA,(678) 571-7140,Chiropractors DC,Chiropractors DC,,"$262,000 ",Atl-Ss-Rswl,2645 N Berk Lk Rd NW,,
"Im, Lydia",Lydia,Im,3580 Memorial Dr,Decatur,GA,(404) 284-0707,Pharmacists,Pharmacists,,$0 ,Atl-Ss-Rswl,3580 Memorial Dr,33.7572024,-84.26847632228436
Kim Im LLC,Kim,Im,3700 Crestwood Pkwy NW # 350,Duluth,GA,(678) 924-8188,Attorneys,Attorneys,,"$522,000 ",Atl-Ss-Rswl,3700 Crestwood Pkwy NW,,
KLON Cellular LLC,Jae,Im,1410 Klondike Rd SW,Conyers,GA,(678) 665-6677,Cellular Telephones (Services),Cellular Telephones (Services),,"$2,393,000 ",Atl-Ss-Rswl,1410 Klondike Rd SW,33.6641558,-84.0345715
Leunamis LLC,Eun P,Im,2962 Cherry Laurel Ln,Norcross,GA,(706) 248-2029,Business Services NEC,Business Services NEC,,$0 ,Atl-Ss-Rswl,2962 Cherry Laurel Ln,33.967144,-84.1730394
LG Electronics,Hongsun,Im,990 Hammond Dr # 680,Atlanta,GA,(678) 334-2413,Electronic Equipment & Supplies-Mfrs,Electronic Equipment & Supplies-Mfrs,,"$2,817,000 ",Atl-Ss-Rswl,990 Hammond Dr,33.9202102,-84.3553872
Quiznos,Jisook,Im,710 Peachtree St NE # 116,Atlanta,GA,(404) 532-1994,Restaurants,Restaurants,Foods-Carry Out,"$333,000 ",Atl-Ss-Rswl,710 Peachtree St NE,33.77408255,-84.38540798688655
Takco Construction,Mindy,Im,110 Airport Pkwy,Lagrange,GA,(706) 882-5645,Construction Companies,Construction Companies,Mechanical Contractors,"$2,802,000 ",Lagrange,110 Airport Pkwy,33.01140257575758,-85.06846915151515
Zonetech,Bong,Im,3250 Oakcliff Industrial St,Atlanta,GA,(770) 452-0554,Electronic Equipment & Supplies-Retail,Electronic Equipment & Supplies-Retail,Electronic Equipment & Supplies-Repair,"$1,283,000 ",Atl-Ss-Rswl,3250 Oakcliff Industrial St,,
Lee Fashion,Chun,Leem,129 S Main St,Madison,GA,(706) 342-3388,Boutique Items-Retail,Boutique Items-Retail,,"$95,000 ",Atl-Ss-Rswl,129 S Main St,33.595447358152285,-83.46831136776669
A Plus Turnkey Svc Inc,Bruce H,Yim,2222 Shenley Park Ln,Duluth,GA,(678) 200-9259,Concrete Consultants,Concrete Consultants,,"$1,675,000 ",Atl-Ss-Rswl,2222 Shenley Park Ln,,
Aesops Inc,Chang,Yim,301 Dayton St,Dalton,GA,(706) 226-0628,Manufacturers,Manufacturers,,"$1,287,000 ",Dalton,301 Dayton St,,
Best Buy,Aaron,Yim,312 Newnan Crossing Byp # C100,Newnan,GA,(678) 423-7991,Electronic Equipment & Supplies-Retail,Electronic Equipment & Supplies-Retail,Cellular Telephones (Services),"$11,476,000 ",Atl-Ss-Rswl,312 Newnan Crossing Byp,33.38997595,-84.76389800525513
Comfort Inn,Sue,Yim,1363 Klondike Rd SW,Conyers,GA,(770) 760-0300,Hotels & Motels,Hotels & Motels,,"$1,170,000 ",Atl-Ss-Rswl,1363 Klondike Rd SW,33.66518505,-84.03270357571165
Empacted Inc,Geun Young,Yim,1325 Satellit Blvd NW # 1001,Suwanee,GA,Not Available,Nonclassified Establishments,Nonclassified Establishments,,$0 ,Atl-Ss-Rswl,1325 Satellit Blvd NW,,
Engineered Floors LLC,Leigh,Yim,3510 Corporate Dr,Dalton,GA,(866) 706-9745,Floor Laying Refinishing & Resurfacing,Floor Laying Refinishing & Resurfacing,Federal Government Contractors,"$600,000 ",Dalton,3510 Corporate Dr,34.694369949999995,-84.9812433288946
Grant Thornton LLP,David,Yim,1100 Peachtree St NE # 1200,Atlanta,GA,(404) 330-2000,Accounting & Bookkeeping General Svc,Accounting & Bookkeeping General Svc,Tax Return Preparation & Filing,"$44,331,000 ",Atl-Ss-Rswl,1100 Peachtree St NE,33.78474995,-84.3835334897355
Jy Stop N Shop,Yonsun,Yim,550 S Wilkinson St,Milledgeville,GA,(478) 452-3612,Convenience Stores,Convenience Stores,Grocers-Retail,"$365,000 ",Milledgevle,550 S Wilkinson St,33.0703355,-83.2257768
K Y Harmony Enterprise LLC,Sang K,Yim,940 Fountain Glen Dr,Lawrenceville,GA,(678) 878-3520,Accountants,Accountants,,"$251,000 ",Atl-Ss-Rswl,940 Fountain Glen Dr,,
Knight Amusement,Hyun,Yim,4274 Shackleford Rd # A2,Norcross,GA,(770) 402-7448,Amusement Devices,Amusement Devices,,"$147,000 ",Atl-Ss-Rswl,4274 Shackleford Rd,,
Kobayashi,Daniel,Yim,245 Kraft Dr,Dalton,GA,(706) 226-1800,Manufacturers,Manufacturers,,"$4,503,000 ",Dalton,245 Kraft Dr,,
Mercer University Atlanta,Meesou,Yim,1602 Montpelier Ave # 100,Macon,GA,(478) 301-2945,Books School & Textbooks,Books School & Textbooks,Clothing-Retail,"$4,154,000 ",Macon,1602 Montpelier Ave,32.832627,-83.6515131
Nordstrom,Anna,Yim,4390 Ashford Dunwoody Rd NE,Atlanta,GA,(770) 394-1141,Department Stores,Department Stores,Wedding Honeymoon Planners,"$70,196,000 ",Atl-Ss-Rswl,4390 Ashford Dunwoody Rd NE,,
Professional Cleaners,Jung,Yim,910 Austin Ave NE # A,Atlanta,GA,(404) 584-5883,Cleaners,Cleaners,,"$609,000 ",Atl-Ss-Rswl,910 Austin Ave NE,33.7619088,-84.3577861020772
Sherwin-Williams,Jay,Yim,3041 Shallowford Rd # 104,Marietta,GA,(770) 977-0472,Paint-Retail,Paint-Retail,Spray Painting & Finishing,"$1,568,000 ",Atl-Ss-Rswl,3041 Shallowford Rd,34.0418178,-84.4825403
Shinns Pharmacy,Sara,Yim,2790 Law Suw Rd # 150,Suwanee,GA,(770) 932-3023,Pharmacies,Pharmacies,,"$1,521,000 ",Atl-Ss-Rswl,2790 Law Suw Rd,,
Sombreros Mexican Cantina,Joanna,Yim,411 N Central Ave,Hapeville,GA,(404) 766-4499,Restaurants,Restaurants,,"$665,000 ",Atl-Ss-Rswl,411 N Central Ave,33.658834,-84.4089123
Sope Creek Elementary School,Angela,Yim,3320 Paper Mill Rd SE,Marietta,GA,(770) 916-7085,Schools,Schools,,$0 ,Atl-Ss-Rswl,3320 Paper Mill Rd SE,33.935726349999996,-84.45344907441705
Super Giant Mart,Sang,Yim,5658 Riverdale Rd,College Park,GA,(404) 731-2644,Grocers-Retail,Grocers-Retail,,"$999,000 ",Atl-Ss-Rswl,5658 Riverdale Rd,33.6291674,-84.458306
Wolters Kluwer,James,Yim,225 Chas Mdw Ct NW # 200,Kennesaw,GA,(770) 857-5000,Software/Application/Platform Publishing,Software/Application/Platform Publishing,Tax Return Preparation & Filing,"$4,786,000 ",Atl-Ss-Rswl,225 Chas Mdw Ct NW,,
Yim So Young MD,So Y,Yim,2200 Peachtree Rd NW,Atlanta,GA,(404) 778-0118,Physicians & Surgeons,Physicians & Surgeons,,$0 ,Atl-Ss-Rswl,2200 Peachtree Rd NW,,
"Yim, Joanna Y Dmd",Joanna Y,Yim,7101 Hoff St # 9240,Fort Benning,GA,(706) 544-3103,Dentists,Dentists,,"$310,000 ",Columbus,7101 Hoff St,,
Augusta Korean Seventh-Day,Hwan,Jang,4705 Wrightsboro Rd,Grovetown,GA,(706) 228-5059,Churches,Churches,,$0 ,Augusta,4705 Wrightsboro Rd,33.467665677511484,-82.15913147992232
Bora Atl,Daniel,Jang,3791 Grovemont Pl,Duluth,GA,(404) 852-8834,Nonclassified Establishments,Nonclassified Establishments,,$0 ,Atl-Ss-Rswl,3791 Grovemont Pl,,
Enterprise Rent-A-Car,Sora,Jang,1400 Dunwoody Village Pkwy,Atlanta,GA,(770) 394-2279,Automobile Renting,Automobile Renting,,"$938,000 ",Atl-Ss-Rswl,1400 Dunwoody Village Pkwy,,
Jang Woohee,Jinick,Jang,172 Trinity Ave SW,Atlanta,GA,(404) 223-6088,Cleaners,Cleaners,,"$136,000 ",Atl-Ss-Rswl,172 Trinity Ave SW,33.7495082,-84.3935922
Jang's Restaurant,Jung K,Jang,2700 Lawrenceville Suwanee Rd,Suwanee,GA,(678) 551-9707,Restaurants,Restaurants,,"$315,000 ",Atl-Ss-Rswl,2700 Lawrenceville Suwanee Rd,34.022238,-84.043191
"Jang, Boram",Boram,Jang,2351 Dawson Rd,Albany,GA,(229) 888-6166,Pharmacists,Pharmacists,,"$55,000 ",Albany,2351 Dawson Rd,31.603722405394606,-84.20458151933165
"Jang, Boram",Boram,Jang,2705 Buford Hwy,Duluth,GA,(770) 486-5363,Pharmacists,Pharmacists,,$0 ,Atl-Ss-Rswl,2705 Buford Hwy,34.00850231111111,-84.13181673333334
"Jang, Hee Sub Dmd",Hee Sub,Jang,7101 Hoff St # 9240,Fort Benning,GA,(706) 544-2573,Dentists,Dentists,,"$310,000 ",Columbus,7101 Hoff St,,
"Jang, Hongseok",Hongseok,Jang,2154 Johnson Ferry Rd NE,Brookhaven,GA,(770) 234-9839,Pharmacists,Pharmacists,,$0 ,Atl-Ss-Rswl,2154 Johnson Ferry Rd NE,33.891810562653184,-84.32514304353248
